"pseudotime"
0.0385653797725154
0.0405780674375261
0.0376688099773095
0.0345491104168181
0.0216109421614079
0.0349497532428934
0.0213752765355612
0.0362593696456293
0.0130614352350622
0.0368407972974031
0.0133938702370392
0.0352955383319215
0.0208895073528599
0.0304667143092428
0.00992247526456008
0.00323488789351918
0.00783484162724264
0.00225036140349447
0.039841088424223
0.0157663087197673
0.0408567498791234
0.00923385971091097
0.00617952763632434
0.0144521143496442
0.0296733189075599
0.0169326239104574
0.0119371313245695
0.0118471853472888
0.0388523114758044
0.00743987381259997
0.0157766506655215
0.00707327734535516
0.0102957289517943
0.014163952258844
0.0117666444473209
0.0407770172910462
0.0385096788541732
0.0170085398091837
0.0112032548101843
0.0148413657407418
0.0377821565905684
0.00457096333917625
0.0159447119640869
0.00912227180764013
0.0052567868255923
0.023916422816682
0.0319179587931596
0.00682904581232416
0.0244822744291221
0.00823735175976197
0.0112147377162353
0.0159097732374879
0.0355062668835143
0.00720855373965491
0.0332941835566341
0.0241552476925028
0.0156158761799889
0.00291489755166348
0.0313889990510662
0.0129233682395882
0.0331705225853883
0.0124204018563146
0.0392684841321242
0.0363266581539556
0.0389873930329209
0.0059653037779
0.0385405463012893
0.0131849813553354
0.0368170154002435
0.00440326677136745
0.0196239590464874
0.0334595623522841
0.0286280485246709
0.0142550382022253
0.0172901818312981
0.0243978164872353
0.0315660577809916
0.000667443664996366
0.0105995456052496
0.0379296474385735
0.0041250539494772
0.0160390303388532
0.0406888843934784
0.0313988555149861
0.0205943741454024
0.0102900555031912
0.0101673594759511
0.0166068387253838
0.0220995301591971
0.00683836183442124
0.0155624749749363
0.00966054551650138
0.0202617176771028
0.00573496948035124
0.0274370043357352
0.0298275786380842
0.00727601533919585
0.0210694748208734
0.0370481190786674
0.0205793716536172
0.0256762330686369
0.00135450472817643
0.0127148968346622
0.0307681728748717
0.00780581705982286
0.0182138188365983
0.0128824822243581
0.00808997909337708
0.0399392583923205
0.0295250981731049
0.0184296415342787
0.0127211685692152
0.0190383065408729
0.0130110095809962
0.0137665498695954
0.0368436211457901
0.0399403758557657
0.0181167189343704
0.00894287038991676
0.0153506438900644
0.00686085329661906
0.0302199960932342
0.0407882623002261
0.0188236546652911
0.0313031242691359
0.0122960077922026
0.0107333673877723
0.00996444496752721
0.0384508265827915
0.0190926123088674
0.0373051824101754
0.0247513620070195
0.012073529449833
0.0158253463636332
0.0251511701939462
0.0311623054851855
0.037712399882342
0.0147587802946666
0.0184227359137196
0.0401105041608893
0.00501052954531138
0.0133821747564139
0.0125668480191163
0.0227604071370818
0.00761996610066771
0.0382324279381508
0.0233855651615529
0.00594926917652124
0.00519968074436738
0.0306768848897634
0.00594600954897976
0.00416818533143528
0.0175490932853443
0.023381088630828
0.0045710811726999
0.0140760150302799
0.0128680490902584
0.0200251139320646
0.0322001145436615
0.0149997672765986
0.0290353326012848
0.00363708483283529
0.0359905203820806
0.0192309770828994
0.0128211362432859
0.00974822415002297
0.0318263525819657
0.00652904134942998
0.0286530603976311
0.00893854137478866
0.0266924736643696
0.0402763617939817
0.0130936092062156
0.0105035469815146
0.00572329842325082
0.0045172612841064
0.0141713431839869
0.0167656695305188
0.00314209231338541
0.00952644284601877
0.0119709134315812
0.0105812954248903
0.0222688565775259
0.0128835100913992
0.00969313935023372
0.0155364279184031
0.0302199960932342
0.0121476728820027
0.0206491630876472
0.0100320217819897
0.011397134441386
0.0154336998929602
0.0125989807221579
0.00911558497832887
0.013653885216138
0.0136520946700947
0.0307681728748717
0.0298709015473485
0.0114476738135735
0.0161438149962331
0.0179914426601342
0.00931933745065328
0.0138339409705376
0.0122146798454955
0.0336694685683641
0.026888732948124
0.0311532738991509
0.017074017884342
0.00850159661891683
0.0406033651311677
0.0319907653327622
0.00422927578557636
0.0346252581077661
0.0068673446202358
0.0172395355472867
0.0110111622593531
0.0138518823811967
0.00871553185985679
0.00489704242625748
0.00861788210446625
0.0142210901436966
0.0189902407358707
0.0278028159140022
0.0330748449103017
0.00877439363118312
0.0119418480422496
0.0117373986833694
0.0156034028593815
0.0151457461041062
0.0187146943490946
0.0195299176760258
0.00503411562461998
0.0142737699533986
0.0308486659221396
0.00980754454254876
0.0363463321806197
0.00833097318699366
0.0297428652740863
0.0174149176895653
0.0234481315753561
0.00963597695777022
0.0289859045105291
0.0131431114543415
0.0132265510049465
0.0158996260567387
0.012138582181434
0.027042751739756
0.0219313913310347
0.00182945474716075
0.0299241642797396
0.0108335573566092
0.0405789960456429
0.0207463427124293
0.0289547146601995
0.00917559518576765
0.0325954638111577
0.02937385112814
0.0381790213882228
0.0120770004259484
0.0130231494857721
0.00471387439197619
0.0158226884484544
0.00863747658638393
0.03103724301208
0.029273236884792
0.0114837468478458
0.010388731971512
0.0285371922864852
0.00479093952382399
0.00942941662395636
0.0118204404092727
0.0165400106149606
0.0397998407264405
0.0118789445858916
0.0145995645787633
0.0159222967838049
0.0225064874761233
0.0287328599940672
0.00841908940222075
0.0313360032351318
0.00973815573662844
0.0200730754290617
0.0328494744552719
0.0328607015122357
0.0120794284514229
0.023916422816682
0.0208991508091678
0.00459110811400387
0.0116033534186258
0.0234481315753561
0.0161727947748326
0.0294609234169829
0.00836314603993499
0.014744624232762
0.0027038572788071
0.0249573805082467
0.0154650107550075
0.0183627077562062
0.0129795712460554
0.00728531821829672
0.0180780844452088
0.0132037056545897
0.03049577129667
0.0363550469230843
0.0108341842201794
0.0297653402675884
0.00580362399618312
0.00940365290738178
0.0303442701309593
0.0150269839793585
0.0368742814682944
0.0232479839006087
0.00748685488922265
0.0215792689053615
0.0135062593606793
0.0126666313224639
0.0146500257800034
0.0401957732821683
0.00546322713343876
0.00964507311211129
0.010388731971512
0.0402736643172309
0.0131039821404002
0.0184599304598138
0.00514535434394988
0.0117814250547771
0.0220749390006494
0.0127529997334488
0.00763590596954218
0.0114939660568757
0.0190521233316289
0.00394972390480567
0.0178312793701418
0.0229363293749173
0.00787645594101081
0.0212663002095918
0.0151990870888785
0.0131301045655825
0.0163131527121362
0.0171889665796573
0.0242215340740392
0.0146429570333551
0.0365949848687626
0.00822009601013809
0.032118513430907
0.0170630440528906
0.0294728273013693
0.0122753422245229
0.0341241382817562
0.0117117844393169
0.01284307815481
0.0214509735359485
0.0315660577809916
0.0321612602090541
0.00624713330792718
0.019081753651019
0.00525358915374828
0.0243978164872353
0.01563553701583
0.00567819026872319
0.0119527733850386
0.0299953795576358
0.0320843913515376
0.00681299533278191
0.0141941461307681
0.033665770382016
0.0160088501254515
0.0313908166456593
0.0310614049899301
0.00875997663622538
0.0202084696692573
0.0243530838485917
0.0148156121277512
0.0350675113803106
0.0354404048456429
0.00543005569057224
0.0119052388027734
0.0203999356557936
0.00378935601567577
0.0210846665192416
0.0136390286466375
0.0408930841064057
0.0134636235492428
0.0307681728748717
0.0162971769732602
0.0119760268804061
0.0116605010857504
0.0280384529224861
0.029754688266611
0.0139743774217581
0.00874232231652722
0.0405555666617106
0.00820855750022946
0.0123996603610371
0.0380477730964317
0.0393751264304242
0.0360538569075164
0.033860886993529
0.0304453969605821
0.00146541437123669
0.00957422820802785
0.0122113068302741
0.0130658018702728
0.0116047036278195
0.0110618369037676
0.0175428095551328
0.0390733070518196
0.0169850857587427
0.0259454995696875
0.0224887528503983
0.0068230398912716
0.0216109421614079
0.00585584069703309
0.0353195424898196
0.0346438827787778
0.0131804086111811
0.0115324148109763
0.0309010650294399
0.00987579969276368
0.0171252153706294
0.0139576475178992
0.0159903356095066
0.0181596999412799
0.0117056183835826
0.039619043792506
0.00565102699767782
0.015563912115922
0.012690970797377
0.0143654408251701
0.0165402190097995
0.0208946681910432
0.0131144429687655
0.0127035538334531
0.0236808924041869
0.0227604071370818
0.0328042926984666
0.0190039112463583
0.0112453333534185
0.0135717568724507
0.00865815626140364
0.0160804785085784
0.0145113682281098
0.00503915985959098
0.0392110935577343
0.0237306389075058
0.0353581637444217
0.0114187157520309
0.0394365436522965
0.0213752765355612
0.00920299555601426
0.0117615488935543
0.00953705864528081
0.0208028180180491
0.0125074412491173
0.00895032173383349
0.0115165938863621
0.0136904149450077
0.0115127577490521
0.00347827837410454
0.0266979651576174
0.012435895647248
0.0295902613046148
0.00326598728973886
0.0104075725260547
0.00653048540646466
0.0328494744552719
0.0292885567929016
0.0116014220109449
0.0265635176076333
0.0376232623437612
0.039838264812047
0.0186065617575158
0.0124500033898676
0.0290608700774289
0.0300751695399994
0.0408008108338769
0.0185001555392968
0.00972478332995123
0.00297332939262218
0.0248955489485062
0.0307703735146103
0.04033836092493
0.0203999356557936
0.0167742873836466
0.0113581818905714
0.0121690717170633
0.0102916859421499
0.0159234653648664
0.00766142715467596
0.0337036742948455
0.00932078391502138
0.0250066052619669
0.00655039714663705
0.00217758439824833
0.0304795650028626
0.0201777990826203
0.030534660687347
0.0363943163998997
0.0225325329524887
0.0218440101229189
0.0388519484149009
0.0213752765355612
0.0302199960932342
0.018188442575595
0.0107805881520093
0.00782994680189471
0.0116421569454085
0.00903682051454307
0.0301619576179963
0.0241636342508
0.011355486043655
0.0135717568724507
0.0158796967290375
0.0139051480601417
0.0107305763515964
0.0204165546705979
0.00430186637793164
0.0331031501100235
0.0316247305273915
0.00675284301331702
0.0146413636165402
0.0279220408632458
0.0126348505858583
0.0348149349375953
0.0170657371080363
0.0157021090412585
0.0278108769048979
0.0405541197919864
0.0288087713747371
0.030554220103398
0.00959709571866107
0.027837010027391
0.0405537006409492
0.0239361647135902
0.020141451676841
0.012322503982557
0.0132770598776998
0.0174574635442569
0.0211366233251885
0.0287584318336344
0.0405647377764566
0.0356765309559435
0.00548245096745926
0.0158681686741011
0.0171429374875168
0.0371815871266579
0.0226809903279803
0.0315008044647578
0.000414526362470158
0.0303636127209353
0.015155803174661
0.0282758561677615
0.00556667783266766
0.016957551591503
0.0303619015146744
0.0162848654459125
0.0227604071370818
0.0365694783258931
0.0137504972401852
0.0174149176895653
0.0381855764474149
0.0297237779264164
0.0383405038282564
0.011886795058097
0.038695013267601
0.0403516725374268
0.0124564322400316
0.0133587663065832
0.0182572310789004
0.0157093814454284
0.024319533809641
0.00782382447178114
0.00901400585852285
0.00140188317034605
0.0166278278904484
0.00946778995010067
0.00626910856722148
0.011114531030351
0.00318584592661777
0.039116737899934
0.0282887700613213
0.00552399720316307
0.00730730917785111
0.0307681728748717
0.0299972222709972
0.023916422816682
0.0132555395233227
0.0302199960932342
0.0115005438158605
0.0358457328188679
0.0217320878160779
0.0313031242691359
0.0342614021152653
0.00754324206094966
0.0114329182036956
0.0322068672785465
0.004788072633833
0.0151455144100003
0.0208946681910432
0.00807784818442868
0.0181611388933088
0.0159572162013308
0.01342022824052
0.0279810575896519
0.0214373237045784
0.0110704128121031
0.0274584841839968
0.0405788237613169
0.00440398147887889
0.00938799462764588
0.0401612136253448
0.0105815492343567
0.0182512147725334
0.00732913493403009
0.0134775004423334
0.0124301574691046
0.0379840299135368
0.01500642070931
0.0147703195132803
0.0174149176895653
0.0315914651405294
0.0211366233251885
0.0152604920669134
0.0074156254833776
0.000954349082177887
0.0106337268851558
0.0198870187843379
0.0128927392909667
0.00329280223368158
0.0144293351631286
0.0311096831716319
0.0102887627254556
0.00626303728745529
0.0402449629397904
0.0154376467378849
0.0171588933625848
0.0297470669996367
0.0197424512366301
0.0228412005109524
0.0112054371477136
0.0205027094350354
0.010740305844153
0.00697155633979497
0.0389216823963839
0.0374798287674471
0.016972293812753
0.0162289689987648
0.0180070262844007
0.00831646483948573
0.00793022247906227
0.00359354416406996
0.0372360591920984
0.0109082318999027
0.00978439369465952
0.0339905708901629
0.0108348174580371
0.0118204404092727
0.00508719589051959
0.0124785833247337
0.00930770441332896
0.0321676760254791
0.0319443579359118
0.0190126656458087
0.00465558399805383
0.0298442257873611
0.0190957976601019
0.0149520178599162
0.00828792247478075
0.0152931127631905
0.0231391696932257
0.0109768522518353
0.00897101324771622
0.0354404048456429
0.0357714537091198
0.035851479457989
0.0372617425947761
0.0139445030695563
0.0341241382817562
0.0236808924041869
0.0403765157173347
0.016999408361959
0.0114542803982575
0.0141228919449305
0.0279781546017627
0.0136185667676361
0.0314223051140455
0.0128195896901893
0.0114511430610195
0.0155745859993755
0.0220757002767568
0.0366940414854031
0.0112984844823202
0.0168325753890382
0.00356658462875715
0.0400051223578451
0.0318444449884243
0.00965101922206293
0.0148470158062709
0.0140263030627323
0.00842570284802317
0.00414391096361445
0.0123491656550338
0.00984524275362624
0.00457140649958236
0.0112453333534185
0.0237322978938897
0.0185082613522844
0.00332997809562055
0.0178085123879077
0.0131434352351737
0.0122980921969991
0.036722373320011
0.020517636985478
0.0276876038593065
0.00891045730530223
0.0353329024435432
0.0355418508887824
0.0124767961620279
0.00708997945215589
0.0294171828804575
0.0141520450551252
0.0137232399451801
0.0381921228963758
0.00660422519114894
0.00432376298083588
0.0336704900432608
0.0104773499493097
0.0111142936928633
0.00704492795622944
0.00449281225358216
0.00681220193661469
0.0370960696481791
0.0261113338619639
0.0145711589113309
0.0112453333534185
0.0246444847729382
0.0403500108776089
0.0379943008370274
0.0129479340444802
0.0366445564521453
0.00255218435979657
0.0193855608068033
0.0106735951627116
0.0408578115584274
0.00643426491352003
0.00271502376641234
0.0123138185281904
0.0116386427291005
0.025133464766815
0.0398459948030978
0.0182538753629722
0.0137928140582343
0.0136161730969901
0.0140615650633538
0.040735529708336
0.0180282590913664
0.00390867187493361
0.0222621323641221
0.014060050237946
0.0171028607701204
0.0295252299862203
0.0193536242498204
0.0100439277696087
0.0133629957453989
0.0106188817644927
0.0335083742780826
0.0139850651031078
0.00705475317485176
0.0284780884862392
0.0403588698864598
0.00548706713441794
0.0346438827787778
0.0313031242691359
0.00805035669033502
0.0315660577809916
0.00671202430481784
0.0405727796663647
0.0304125785676425
0.0084872890607474
0.00607413786347015
0.00892249486345936
0.0282638807956323
0.0095576367129469
7.23263110311902e-05
0.0227604071370818
0.0133697902695219
0.0136031756448464
0.0343829844585441
0.0151792841907417
0.0304035778574343
0.0280624845165525
0.0163357489275166
0.0305259802260545
0.0163606374910547
0.0191490678872442
0.00261123294220894
0.00991754515918298
0.0131806819109835
0.0081399552624994
0.0143740319257827
0.0095765428291868
0.0272646822659482
0.00585868116287807
0.0119779973930819
0.0190622547092016
0.00883275160326515
0.0234481315753561
0.0295430418000198
0.0302199960932342
0.040242910138334
0.0297433206993171
0.0130252263733638
0.0167400391316079
0.0317367034768994
0.0279478992108548
0.0256033708702271
0.0190070594274109
0.0140938741988836
0.0174629226763013
0.0106735951627116
0.0191700460873962
0.027450749562744
0.021898341803147
0.0289374142106485
0.0206094028755068
0.011768362820933
0.0126113128488233
0.0216673552685841
0.0100819396667529
0.0158359403390635
0.0275526662651247
0.035576920180812
0.0228721312684386
0.0201411519502859
0.0058399961223972
0.0232175503831995
0.0318263525819657
0.0401225591435101
0.0321812617794241
0.0249821924133507
0.010388731971512
0.013976145649147
0.0124857941826172
0.00825816096298986
0.0125384515233425
0.0147013817489519
0.00567992003036904
0.0406769553401817
0.0113455702381008
0.023916422816682
0.0148968295572707
0.0213074438350516
0.0191686851715374
0.0134189989913569
0.013363715395416
0.0213752765355612
0.0212285561181189
